Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-16 16:54:53.458530,5,29.361463282440365,23.970029396669187,20.107345368953727,43.402229615120866,634.929206346175,7.546352186636941,12.37759153435583,36.344173987760186,21.686500310107505,40.8300959991008,1.076440781141551,Moderate Stress
2024-10-16 22:54:53.458530,5,22.688273485977884,30.2220265671112,21.202206282110684,69.10209988497438,781.6135469589765,7.207933293657787,26.899099165351032,37.02242402322085,12.89400821897432,44.70299047250101,1.4888555157916976,Moderate Stress
2024-10-17 04:54:53.458530,5,13.40794910060717,19.61183280820275,18.352076720232855,66.31667961675514,988.2915548266816,7.252353110058043,24.89151708592214,48.7004635203203,37.15863538265611,26.327344921455666,0.11350835431544791,High Stress
2024-10-17 10:54:53.458530,5,12.536210657352337,22.306632392567888,23.575875498298334,62.46444613988547,429.80352943832764,7.27944713866567,31.404847995667556,43.31667728481708,11.862033918151607,20.62244845190437,0.39111037567439205,High Stress
2024-10-17 16:54:53.458530,5,14.353906648363047,28.25218428854232,18.42004130399477,46.9369005532662,831.0246242673143,7.10561467402637,50.57962482969617,28.30620836842619,36.210001708082466,37.11712618941035,0.732481977964496,High Stress
2024-10-17 22:54:53.458530,5,23.219623411970066,19.7070727538885,15.110486971620103,65.0859710043246,263.9330080119049,5.60181904448177,44.3404716468724,41.25104656638332,20.740657430026726,42.725410034585494,0.8954708713112349,Moderate Stress
2024-10-18 04:54:53.458530,5,27.251197674924814,27.94314341388199,15.652872233492726,68.94127448394926,237.72623723897078,6.898607652958463,24.75804031979176,10.654569872872196,33.262110425049244,43.61135608431357,0.9881792021696197,Moderate Stress
2024-10-18 10:54:53.458530,5,17.29933788756297,22.84458892653612,17.547959763742515,55.55432416765804,542.5443204433361,7.1805016279724585,19.904793320333184,32.895672627626155,13.507566382072092,33.93974894475493,0.422630694523984,High Stress
2024-10-18 16:54:53.458530,5,21.062067082461986,22.895057595978106,20.127897749615233,61.29187947414523,900.1931156931988,7.155183812077726,47.746933108579434,48.857176966094165,38.27080188684244,30.919101148082916,1.8811016996871854,Moderate Stress
2024-10-18 22:54:53.458530,5,20.625508376296725,27.137176094376727,23.163706016533947,60.629464975490066,211.92315563543997,6.277071376586671,26.263321960638187,39.26336632250925,30.85004151990057,29.813437024363378,0.04276548835600479,Moderate Stress
2024-10-19 04:54:53.458530,5,18.922847478343385,23.190468779063828,16.3347821342919,63.442014359258195,918.9435234238799,6.8171060765106715,36.944166187203,21.480454987321586,30.283983752982195,23.42802404182585,0.08781714359087771,High Stress
2024-10-19 10:54:53.458530,5,33.77888835489563,27.83317751988737,23.533410966644638,46.36555747433078,719.6893688278178,5.641344665311744,36.35281799694606,45.1131089464798,24.409025025721746,20.993568628526496,0.9060816574363608,Healthy
2024-10-19 16:54:53.458530,5,14.467757412580276,17.99190207935173,17.016667315689727,56.47034133552409,747.0872383398334,6.460999603199521,19.81954149443412,44.2988097042622,11.571198581407131,37.99011457083582,1.7056093384906055,High Stress
2024-10-19 22:54:53.458530,5,21.52246567175663,28.181678412960807,24.59999623657365,43.362079680416535,541.1569631502713,7.3477239108017285,12.572273683060484,26.282430067882608,27.673663123052112,43.37890027307404,0.3614854876839495,High Stress
2024-10-20 04:54:53.458530,5,19.810980457166007,27.08804527778646,20.930997072074668,55.06636640756183,783.9501626398243,6.090489307317756,35.27522547481797,29.474053911165846,14.64371427265219,26.10524637705889,1.533111221147233,High Stress
2024-10-20 10:54:53.458530,5,33.4441693264336,18.927814268746197,22.214962469730754,43.50312791245654,959.6481699351627,5.8138557591323705,20.75138362962168,46.94870620108647,26.796835166382632,39.50095758146392,1.6144007482283262,Healthy
2024-10-20 16:54:53.458530,5,15.100709877326132,23.364841160470473,24.60686970785621,40.71160589394933,729.435437062747,7.2759662975166695,21.822053533825674,46.0191803203244,50.04197450594111,34.95528925813679,0.34348875861317424,High Stress
2024-10-20 22:54:53.458530,5,37.94477757108516,18.751944234778534,15.627922597364982,64.04152863022318,637.3927624125923,7.365816200478826,12.562487818685735,48.56322038104634,43.447269472657865,40.73676165437052,1.9226049100302423,High Stress
2024-10-21 04:54:53.458530,5,13.989872325630369,18.34597308270013,22.00133977176662,70.01070753000727,554.2692933810766,7.275393752269938,49.516380901052365,12.567405172499928,18.386929865379656,21.03311786966957,1.41692070038749,High Stress
2024-10-21 10:54:53.458530,5,36.285571635430756,22.216717353087603,24.53369582783174,44.59093097211925,777.8610440850713,7.215852640588858,33.22490880373609,40.484128574844576,24.043419435213888,29.594624466520653,0.043906620392420395,Healthy
2024-10-21 16:54:53.458530,5,32.08835078542977,21.364408574214004,20.482911647884787,49.3654481552733,866.2572174406903,6.720209072239301,21.040238886592487,47.29616429215862,22.06980636516631,39.928839436419715,1.1379195175899623,Healthy
2024-10-21 22:54:53.458530,5,36.85066474924856,24.35223287407783,21.16906182653869,44.12035177071757,419.4233917766935,6.8060227195668785,20.869684142655846,24.621331373308813,47.81834757853843,25.093270620354307,1.4424529089507718,Healthy
2024-10-22 04:54:53.458530,5,11.297587548743978,26.710062445366013,20.086713430532914,53.69354332930574,567.5858019584427,5.729335137485431,28.031861558308538,38.03083040975082,24.651916711342263,49.031135639901116,0.9146467342350103,High Stress
2024-10-22 10:54:53.458530,5,33.310176511693435,22.71008767555144,23.917845877393642,51.193641997767195,690.4938198113572,5.861527065023072,44.36049837134843,9.125070857252433,17.649077145636436,30.83074920402423,1.619753395597559,Healthy
2024-10-22 16:54:53.458530,5,20.960205161254716,22.10762117034198,24.326063270851574,54.23318434764905,459.80844386905835,6.864256251568322,16.03266727764998,13.984897671766031,18.097124827996403,41.905651931726254,1.6329256154470473,Moderate Stress
2024-10-22 22:54:53.458530,5,28.099532845871796,22.758801429433525,25.07698575645268,49.50728247672138,768.2350071865999,5.565055954608725,13.111015475564603,23.174500566400084,38.5014767089699,43.71351866579073,0.9505598915057115,High Stress
2024-10-23 04:54:53.458530,5,11.477927059036716,22.806001526723552,21.952597964994453,52.82558740380302,892.951614165626,7.516958158639226,29.244027352383203,30.501821831214126,32.14196483368835,41.26643448768764,0.36558126875777414,High Stress
2024-10-23 10:54:53.458530,5,23.04594248801167,19.494697979023275,18.049492698322105,65.898044709257,858.3379852830277,6.25248305868589,41.29311104997449,34.57108520329288,23.15820762458055,30.463275495494713,1.2784217419323705,Moderate Stress
2024-10-23 16:54:53.458530,5,23.118966947962978,24.831049039666148,17.353357145414588,50.60455443188307,475.6097590603074,7.155258511550083,21.04722235276143,40.23957274958942,18.693166365118973,44.12136858171468,1.5829492035769792,Moderate Stress
2024-10-23 22:54:53.458530,5,15.359694373152454,24.794540348325064,17.59801187124628,44.16075555339841,494.03585773047394,6.443370669485325,38.21465312202032,27.437091370912416,27.183865736164144,32.95691171078834,1.429104534841836,High Stress
2024-10-24 04:54:53.458530,5,24.881099431336274,19.894239184920213,15.767721715024432,47.671620358594744,575.7670500426774,5.85236656691043,25.842834795242215,32.29571591405544,21.54997547901416,26.943706431483548,0.5192104539748682,Moderate Stress
2024-10-24 10:54:53.458530,5,32.23747156379373,23.240503695052094,21.481325738994514,61.54719493465467,593.1907739032013,5.508895359839847,35.89452411861113,39.692820466283344,12.428799566547612,42.74304338631257,1.5233856402153125,Healthy
2024-10-24 16:54:53.458530,5,35.974741544412396,21.359178573665854,16.854918301134383,64.684693542625,801.1321554971148,7.398708167284293,11.063368492559999,43.19285907553314,32.061250093392516,32.742092573227325,0.11466534142649708,High Stress
2024-10-24 22:54:53.458530,5,24.730652561458903,25.657827092707574,23.49825667918225,62.71774245608907,465.01361580868655,6.9428000191159285,28.33273066368263,17.683297344826116,34.477033818316386,40.65846243854145,1.8444759861544133,Moderate Stress
2024-10-25 04:54:53.458530,5,9.00065123758143,22.667956191494515,20.73958420886274,68.90744539783738,896.4773387467006,5.903537041723592,16.08020034246055,19.540648192770995,29.107578308688293,23.874276207269805,1.4056495837914538,High Stress
2024-10-25 10:54:53.458530,5,40.10617099702056,26.377335102066272,20.537128906147437,53.519212532434786,258.97422450674645,7.466062271657676,27.731453985938533,21.431394396377158,47.8842979301581,20.692644323500524,1.2458162588612962,Healthy
2024-10-25 16:54:53.458530,5,37.99926172051329,29.98916497655889,19.63999352070051,61.25417395784409,732.0416259782398,5.757425473269329,46.76928199403997,41.59329994063764,21.103929503554177,49.51824177644022,1.1847746604319096,Healthy
2024-10-25 22:54:53.458530,5,28.904185490320398,21.39494273860045,18.369269110813793,55.66456510785921,684.909856780316,6.739293606857859,16.327055786250135,17.297008360388343,23.495986958496875,26.302008012531218,0.2482619705215392,Moderate Stress
2024-10-26 04:54:53.458530,5,34.14237061325545,26.65104702909258,21.45992598302774,67.019303955051,799.256222428325,5.612759589516548,41.431065662544235,18.362972633898238,10.639156180296576,43.47871742523907,0.00213836931872397,Healthy
2024-10-26 10:54:53.458530,5,33.1242357826388,24.164533583171966,23.162200398834333,69.42582320647,957.6748023120144,6.901836858400821,19.081801225187178,43.88149923229066,24.95334246145402,41.49915046544594,1.0561676366773574,Moderate Stress
2024-10-26 16:54:53.458530,5,33.9219588558352,27.323858633582,22.393924586087277,57.85510339201647,393.5104421740161,6.787711503256186,25.7603160995264,32.57535635054998,41.22303028660062,42.003580409931324,0.5003135350728775,Healthy
2024-10-26 22:54:53.458530,5,21.344239060044575,24.696572538960087,16.596736723569634,65.2564296978019,600.146960936637,5.711308044477723,37.28535256914841,9.82025474178482,32.367207798807954,29.226161867862924,0.2545093227012072,Moderate Stress
2024-10-27 04:54:53.458530,5,27.609155250763678,19.854122959491278,17.258123084897562,47.85014241682655,468.5291489860183,6.505557344691244,13.00136324534479,42.41140408732358,24.875699014474925,31.678611200202365,0.7355357093118743,High Stress
2024-10-27 10:54:53.458530,5,35.90505631482762,28.30436562075215,16.869797154326438,59.654343034052545,451.32175748193777,7.063330611297918,44.157069566241,42.44876210449878,37.18059417706772,48.928879631264856,0.00213836931872397,Healthy
2024-10-27 16:54:53.458530,5,17.403228611736214,19.948338335125392,22.77223910968741,53.73538324793214,903.7292111476103,7.094555830884718,34.03128508878908,17.485950001421703,14.615094741696664,31.947923439525898,0.0647788734583557,High Stress
2024-10-27 22:54:53.458530,5,37.6540645216027,26.850159055255013,20.391689956581175,63.89062172405256,898.4035369744118,5.695497597546095,23.61972528079189,35.208852637637996,30.375531345596645,32.81815988549109,0.14576155733658322,Healthy
2024-10-28 04:54:53.458530,5,10.292520364264384,26.869420779476762,18.689006553894593,51.22827947903227,852.4490384372958,6.4919601445957005,44.52776103336202,33.446242334662664,37.92538999794657,31.506479462810198,0.31255426401165687,High Stress
2024-10-28 10:54:53.458530,5,23.61058227943832,24.148863404236316,16.568885828259532,48.472579751900774,273.4088307595682,6.3899371149403486,12.259026408918853,32.3292235059661,39.00340472771582,42.98059437979127,0.8155998060214849,High Stress
2024-10-28 16:54:53.458530,5,10.044892830217576,28.68694025767286,15.532919029436504,47.18026150961637,564.0066158903569,7.428062266235026,39.01980573351419,21.63878315579004,26.339040115031647,46.399638596118514,0.9908661413886891,High Stress
2024-10-28 22:54:53.458530,5,13.780276179272002,26.08051809200049,17.549162959687152,52.796258438366834,656.9224013158553,7.143624592171471,50.496049106561706,34.85127411647608,24.529644481094405,43.17321522577068,1.3771389774712048,High Stress
2024-10-29 04:54:53.458530,5,11.591744621211381,18.981234025677015,21.913094976468656,56.2800328630819,793.6116587072576,7.096380987529872,37.686996129857796,27.276214338259514,40.74476551146852,20.970771909141277,1.4956266374341947,High Stress
2024-10-29 10:54:53.458530,5,19.63974591767038,30.001003324968533,18.52863777310877,50.77283001299846,783.4694097664072,7.182302389083881,16.518323713946767,42.219659655407774,49.074297680492805,39.47535520657779,0.8974979740689177,High Stress
2024-10-29 16:54:53.458530,5,26.501824556714244,24.237113560389478,15.458599404703577,56.26944297800655,654.1449689871604,6.230553305125672,46.92907530308528,18.89806011649938,19.41097811975246,21.89729022505683,1.5917916847626055,Moderate Stress
2024-10-29 22:54:53.458530,5,10.557190300169246,27.805301256751893,23.21576038319904,44.90931058420223,969.6192980788898,6.339081850594045,48.58701855065623,24.684820105964462,48.77383084058407,48.67538701345915,0.23463459389862604,High Stress
2024-10-30 04:54:53.458530,5,21.378756127974487,28.494648443056025,22.749364725351892,54.1627029683969,643.2867249624413,6.288333045645573,10.95618036242298,35.718496282538254,11.343326162226798,45.01747938371878,2.008069804035302,High Stress
2024-10-30 10:54:53.458530,5,34.26007489832314,26.333941635787365,16.36200644150876,47.87249824082953,746.2189867839228,7.454327185816491,22.491550586255187,44.953422285554964,21.081610914069145,32.15265669935779,0.8989385875472801,Healthy
2024-10-30 16:54:53.458530,5,16.28820222095339,18.864245831395387,21.361815333208042,45.00219706177626,263.3331012448645,5.523148943616673,40.73187799435673,48.86413658892744,48.21023345945013,33.25236878526308,0.2704475849181189,High Stress
2024-10-30 22:54:53.458530,5,20.93239725760568,29.0931869551522,23.280330535534947,62.194162600572994,845.809566587101,6.621683339262069,39.64435112162544,18.966751051772246,39.863256780008605,39.91419076694099,1.1731280374008946,Moderate Stress
2024-10-31 04:54:53.458530,5,38.44746596213716,25.248559299282817,23.11514841361487,63.61197026823716,695.8625701755299,7.41057804980319,15.921309046827085,43.36815882060656,20.91113438342578,32.483617199279,0.49530835382335187,Moderate Stress
2024-10-31 10:54:53.458530,5,26.656320924077473,22.171977306741297,20.158010721350202,64.5964300288744,882.7961957734751,6.707081725679677,35.21892751572479,11.85017291595803,34.32203516332829,31.319729025602204,0.5550587809735791,Moderate Stress
2024-10-31 16:54:53.458530,5,14.34939741578376,27.96139880142676,22.858810654652604,56.21732351818067,847.6164500377192,6.737201972116205,17.268215258120765,33.92120723264807,44.69170351919334,36.49294666292379,0.7145582139522192,High Stress
2024-10-31 22:54:53.458530,5,15.587764018833653,20.516537769178086,20.008141464624295,43.40657803979345,700.9455551339948,6.828061035916472,20.841260890830117,48.98347875047553,40.580251710813656,48.53326624483756,0.5710783587002786,High Stress
2024-11-01 04:54:53.458530,5,22.755477375902736,23.61451640017142,20.68161013352119,58.91159205698959,595.7086628636143,5.871743825268257,33.124229812066986,18.89591144746881,22.503618840511237,22.222057951727717,0.0061075502483653385,Moderate Stress
2024-11-01 10:54:53.458530,5,21.48877886009994,27.3022286453793,22.731443433328046,49.06298848051294,344.6145696399146,7.320220781864991,51.29801229414681,11.319460181824487,21.9358349470298,29.520144697871256,0.9721514225620909,High Stress
2024-11-01 16:54:53.458530,5,35.11813124816919,27.730782365258797,22.327235911257805,56.935837940739844,612.353352043872,7.031913766943832,21.770648762075968,43.972723546359866,44.56023283134581,35.16979608684411,0.6648753631435297,Healthy
2024-11-01 22:54:53.458530,5,29.846158390193327,26.975358422542687,15.07001997093126,43.73827409858109,656.8703555860234,6.013667142590671,37.79785579926785,36.61488272960672,32.30493816921207,20.867615727219714,0.7520342419214325,Healthy
2024-11-02 04:54:53.458530,5,11.172316213216455,25.748260718222266,22.312097237067217,47.97965243260241,583.9171976995073,6.435499341173534,31.33989043700005,22.17254182486741,30.02725957902522,42.588497148475966,0.35440703289343034,High Stress
2024-10-03 10:54:53.467524,6,17.715616029412942,27.202772350664137,22.473950423340817,43.39477938308191,212.899566528371,6.3412583486792595,24.734396657161412,27.594550225502726,40.0485909801992,30.00603320296406,0.7686419958982883,High Stress
2024-10-03 16:54:53.467524,6,22.671789486862842,29.490779336196095,15.619774262323688,53.9676771515766,974.1107575543032,6.648732591680578,25.594176542966387,23.89361876262916,46.17656562607869,20.140184685476253,1.6996458929962643,Moderate Stress
2024-10-03 22:54:53.467524,6,29.029987910215926,22.00976759218314,16.160110725368433,49.28054971582642,857.4127465878566,6.907458399888595,31.64324810213437,11.32297187225204,21.075152438673555,20.43959624472432,0.8659978069894695,Moderate Stress
2024-10-04 04:54:53.467524,6,35.76925886855922,19.4764710637396,18.591907387331407,67.30727889387252,520.6401215352872,7.337892712122852,46.50448682013894,46.398730575252756,15.9852713602702,48.92942849784194,1.8280445993549632,Healthy
2024-10-04 10:54:53.467524,6,18.581550647528445,28.195139918044333,21.617992129815946,64.04803936605502,371.28521681995903,6.9444798014729425,19.255892923000285,19.24347049121897,38.128598793303446,23.245336031718576,0.7567394137245989,High Stress
2024-10-04 16:54:53.467524,6,24.70254379940126,20.73338551467099,16.783706615384304,63.36235130264274,757.6732160364679,6.366546412857731,43.73738813379299,50.2376139800371,48.50784514626458,29.277090815239397,0.29744846410339,Moderate Stress
2024-10-04 22:54:53.467524,6,31.411156508587638,20.4156253957417,18.48054044818625,50.54885735805311,789.3605291593625,6.965900467883313,29.864436637380194,11.14117558764095,10.173861573103473,36.51742837130462,1.6207020805768462,Healthy
2024-10-05 04:54:53.467524,6,14.235266819724744,29.63465640868007,19.88217390558687,65.43901332918796,286.75355311338853,6.47856497218622,25.512139441805964,31.49307082611741,27.834203897240883,43.727965034687266,1.2411345357244605,High Stress
2024-10-05 10:54:53.467524,6,32.9526166207859,21.50187240798453,15.737797878877652,40.80139802221046,591.3846141901059,5.578717094529593,15.04485550039056,25.73932950942469,44.40388442491171,21.356836731928546,0.5493744258238695,Moderate Stress
2024-10-05 16:54:53.467524,6,34.32068178458823,25.480866854022448,24.62426054864099,65.97576454593238,912.3269626237336,5.661672225773751,33.38285562387248,41.720628307693765,22.70880987575541,27.325895418281775,1.4387624032462485,Healthy
2024-10-05 22:54:53.467524,6,37.68650393009906,24.27197183297744,16.98752126246634,51.25357260043586,602.7504205631772,5.509509303123416,18.832405690204933,43.93632637279726,14.91591010770164,30.902841768533595,1.9196233810073013,Moderate Stress
2024-10-06 04:54:53.467524,6,24.356748181560153,22.2120580142965,15.597291364079295,61.42472613580312,582.3307260207706,5.484106944026801,43.422532180517145,29.3655296570236,32.9910081695541,26.552470811836663,1.9066195333459726,Moderate Stress
2024-10-06 10:54:53.467524,6,36.046180578612805,28.556850480007103,24.227179990702044,67.0956003166353,664.0225952700844,7.212950997923502,48.56821248203182,40.55938354206468,35.81380387910509,34.83517783951804,1.3573652452181904,Healthy
2024-10-06 16:54:53.467524,6,28.8708300735334,23.900823090203392,19.143830867454597,59.543425105493846,692.8640063991935,6.583291232859785,48.11106236518014,10.922004639590764,15.922041322280108,48.64142836915278,0.8104207775105152,Moderate Stress
2024-10-06 22:54:53.467524,6,33.81443005268,28.463137392723084,17.92382045361697,50.09966076843862,528.7736003709348,5.605339195607713,18.540866129638104,21.61665841103385,49.92967072256311,35.4982739239078,0.24508717628829102,Healthy
2024-10-07 04:54:53.467524,6,12.859202460698878,17.913400028486194,15.810235997117084,59.983337656660744,810.9971833706044,6.555114655617254,28.743472663436464,40.758128263417625,31.050193490265404,33.68403950949889,1.9150659935179823,High Stress
2024-10-07 10:54:53.467524,6,34.02617717652127,18.554111238954608,19.647915761483503,57.53878588187214,594.436647967609,7.430762220235644,17.994330999096242,42.327010888097654,10.413762639906615,21.678255897617525,1.8586731033227315,Moderate Stress
2024-10-07 16:54:53.467524,6,21.195344162181957,29.99840252578897,23.247441477635668,42.94139273327003,841.9448151536633,6.904412528216082,25.927741682913954,22.98967097543237,17.0382659377435,31.114082865297398,0.1592360041807863,High Stress
2024-10-07 22:54:53.467524,6,25.439305723270696,18.114360276744726,15.907342928726171,43.41208912896932,461.15924391084224,6.0430490903028335,41.76833487845993,15.174844208316934,40.22078231231635,33.61443490267269,0.6341520695881605,Moderate Stress
2024-10-08 04:54:53.467524,6,40.402542378809805,19.112403246290196,14.872127349179507,45.93969683583643,500.8121797942358,6.762755205877087,24.846747027492782,32.25695541026098,43.461769692420255,44.459461961269525,0.6073481072184953,Healthy
2024-10-08 10:54:53.467524,6,12.528397462383753,20.77052806352845,17.360637875959096,66.40315056966027,486.40319403777295,6.561667252226372,35.68052982974667,18.35008843123428,44.693556469260095,28.447661630615208,0.7004034254179509,High Stress
2024-10-08 16:54:53.467524,6,33.956383343138846,23.13920783551132,20.393564434992204,56.779165983154655,477.475769032607,7.3093302269817055,45.28987824655407,35.12119369937695,11.69066551413949,26.073988375308065,1.4454973054632954,Healthy
2024-10-08 22:54:53.467524,6,17.586985562471465,27.417737773551842,18.074112178193126,50.61651983991922,773.8534515440334,7.439877217297444,17.861860510581373,26.35069648043615,10.57484633185775,47.53579432334118,1.0549232728776712,High Stress
2024-10-09 04:54:53.467524,6,17.358037819060648,18.025118287858767,17.5965902610934,40.59403741816739,556.6361720402498,5.583901643543175,18.21145717050507,37.76323716282591,49.10227531766423,25.525742102222637,1.6246585390361814,High Stress
2024-10-09 10:54:53.467524,6,9.173872576485245,25.925646647709378,16.618209494294465,45.672726065328646,407.7998709635381,7.334934134954834,34.54836019612554,34.69682814276357,12.790458632019488,35.43767070745989,1.9702087323741668,High Stress
2024-10-09 16:54:53.467524,6,14.864935801874388,28.375418766583106,19.16141402773302,60.00219898729544,288.08582791272477,7.567623158083786,36.478389221969174,30.379999065180787,42.67678820503676,19.99040888231867,1.703960867911872,High Stress
2024-10-09 22:54:53.467524,6,19.5273530622391,27.077066498642584,19.812818808200813,58.570992409727076,413.5925899441605,5.974388054237377,14.900113641271489,40.64625475245629,13.826292590594722,38.5512923337576,0.17329804277389302,High Stress
2024-10-10 04:54:53.467524,6,29.4661115816502,20.24403780492542,24.77040990726583,69.09092149283121,380.47131785968025,6.158624145606078,16.10546301133085,23.159595301481776,12.362593277026987,31.544460029098087,1.4821675394373834,Moderate Stress
2024-10-10 10:54:53.467524,6,28.79002732167608,22.762176255207713,19.533711236900658,70.84941133590586,797.4665958545918,7.055420533225852,13.38628133781216,29.825132980527844,34.41860981405882,33.56838535487928,1.8270812381621528,High Stress
2024-10-10 16:54:53.467524,6,30.509845855713298,18.066263132071317,18.89148749297884,64.8659392959736,226.80048916364169,7.161397167806174,12.317273677983398,45.31485723518986,44.97276115941138,21.384975912512587,1.0352211141446037,High Stress
2024-10-10 22:54:53.467524,6,14.76463304980486,22.515227908155616,17.87236800445262,40.794609309845725,1023.117616484188,6.889720650965,38.49340282162492,32.47822690989172,42.901446698629705,34.94411267160696,1.7973916849870475,High Stress
2024-10-11 04:54:53.467524,6,13.978283599960967,25.457259881109483,16.838989010608007,54.400630569629534,395.6208690011748,6.992912634107775,26.971128705141734,33.40534371565166,38.51200926998387,46.60163620901129,1.2862288865556322,High Stress
2024-10-11 10:54:53.467524,6,25.502550668402357,24.077892874229452,22.08420698551646,59.53829250560671,582.9214820199885,7.292735982483082,40.97785621542499,46.844248036352774,20.047607154487466,46.12317016173024,1.3653278307904722,Moderate Stress
2024-10-11 16:54:53.467524,6,15.20466637908014,20.007099481232206,23.553556209815152,47.28937921504115,679.6064868422637,6.084132508383778,39.70175491349106,19.693620594108847,35.66534745389527,23.618837693209464,1.8796124754723338,High Stress
2024-10-11 22:54:53.467524,6,27.765299486987168,21.061626438959088,18.93224152005906,48.95603673879402,857.6839945398597,6.7564374093587,12.204808405615882,30.96629895414722,22.6093994987168,19.974178160830007,1.1737827450276643,High Stress
2024-10-12 04:54:53.467524,6,22.286201192267185,21.483295676853235,16.547340631178933,56.55395174588996,888.3634818653952,5.7914196564281815,31.03348124855927,24.544212341084968,36.01424793687469,37.6488896718236,1.1479369172293015,Moderate Stress
2024-10-12 10:54:53.467524,6,30.294220480892182,30.049101345261878,22.211525076295864,70.66922493951313,391.3971692930862,5.706384731757417,32.85745916129306,25.059326830378662,10.526049766543519,37.91417704213208,1.9803422873182317,Healthy
2024-10-12 16:54:53.467524,6,37.81587376895228,22.125958263929906,22.271995545690416,59.92418774892263,852.6519454240548,5.748802257201968,26.52099831704371,15.432065513793649,15.57066414939027,31.52481053856833,0.7779277634290515,Healthy
2024-10-12 22:54:53.467524,6,17.386653476436162,27.590682495640372,14.851206830858734,55.466984856341426,199.16731811727453,5.985644619197133,22.1128675197327,14.838643543271916,31.86737966226234,23.478607593716106,1.6400388376834623,High Stress
2024-10-13 04:54:53.467524,6,34.66217256630048,18.114095970990885,20.467224729633642,58.36733312746385,800.8720793094249,5.6126398026378155,30.504946608262177,40.33600576693246,13.91596903130479,30.651537355183265,0.42898658547802937,Healthy
2024-10-13 10:54:53.467524,6,25.27235159242204,22.87379043498029,18.730690210308197,63.23542980458692,829.0484427413304,6.420294145965266,38.20530013482319,38.07740406029415,20.288067926482086,33.45262040277795,0.4614317185578515,Moderate Stress
2024-10-13 16:54:53.467524,6,37.19928183264018,29.18820730613446,21.095967066914728,47.79207675661855,994.8506918318994,7.165181411424598,32.8374034497206,35.41288444285066,34.29386234519394,35.06761844224342,0.43370952863683937,Healthy
2024-10-13 22:54:53.467524,6,29.494893349268626,26.42269738429107,15.452071169184636,47.97108131857875,850.9262830715162,6.770540284838131,24.88386188485079,25.92192018488472,21.655545962360552,41.78143336122302,0.11742338691788173,Moderate Stress
2024-10-14 04:54:53.467524,6,34.201530411582745,21.652546529158325,23.366059575958648,50.544350065566164,581.9089189299559,7.160250519661254,43.1066164292513,36.0386594389987,41.83709654715631,40.825945000150156,0.8439950932634973,Healthy
2024-10-14 10:54:53.467524,6,30.466140722911366,28.39171177825499,16.31643539007153,66.18830440283429,183.54698643872356,7.224116643046663,28.838959472342957,26.154885944604857,46.0023409483717,36.0475134083281,1.6995610023911876,Healthy
2024-10-14 16:54:53.467524,6,10.699554117368699,18.193790558139305,18.390756496919696,68.67650733722049,312.67310568152175,5.5355325797681445,12.88047913411142,44.62911107963703,15.072230956260341,29.503502733112008,1.9213486408242197,High Stress
2024-10-14 22:54:53.467524,6,34.41707442777492,26.261663582818493,22.720500806813405,62.67534972834716,882.5274398623258,7.27250284825632,22.453744004017384,13.206792626762402,20.391743008032567,37.834700382490404,0.8446516144195397,Moderate Stress
2024-10-15 04:54:53.467524,6,11.74870219422901,19.086996636592065,15.842884467415576,40.94492174643555,736.4735479267005,6.267179628503759,38.86809053754773,41.48423939938692,14.970752473741372,28.391356203372176,0.5067555871480328,High Stress
2024-10-15 10:54:53.467524,6,32.73288105077199,20.11262021563022,20.496886063502217,63.852096280896326,359.6161334177019,7.278638777803805,15.530600270376853,23.34812784877805,34.678335739059634,24.665778028525857,0.6217541899058268,Moderate Stress
2024-10-15 16:54:53.467524,6,9.864044647682348,23.396895410489016,20.167891058419084,54.34785519551781,803.3555577012414,6.9568365280206,10.22544029817159,21.780510240292184,31.942062567005674,21.9968350175402,0.06231133000776175,High Stress
2024-10-15 22:54:53.467524,6,38.941674688734196,20.24972621197129,18.753523583601527,53.94725792801851,256.6078735889098,5.526880717180478,35.74679806814451,47.41087268232678,47.120170430313955,38.26075636969283,0.558156290629558,Healthy
2024-10-16 04:54:53.467524,6,15.466586820836731,22.84755269151166,15.355316090304756,48.508820779432064,663.4564689319695,6.003215230286392,46.39294442982281,13.82255632446134,19.373199176296424,36.87703937032292,1.3580709477372328,High Stress
2024-10-16 10:54:53.467524,6,32.45146865728604,25.26149601599636,15.760641201472723,61.77421183262389,851.279769487621,6.231084498517338,38.27294198806,19.034181064802343,39.877185473092574,29.90747173806675,1.045984053946635,Healthy
2024-10-16 16:54:53.467524,6,37.52136890884255,19.04382912357961,20.33576676328668,48.537343950023015,856.4864847459128,7.166017966825255,28.938590493239783,45.08956471194323,43.90343586909609,46.671945316881626,1.1710164337994735,Healthy
2024-10-16 22:54:53.467524,6,12.958525463828193,23.488355846771707,23.217953564881537,59.80276052303273,450.308140480739,6.830345422282525,25.805680175006454,24.159809809399064,43.00603918406835,29.057389554756504,1.168888473992988,High Stress
2024-10-17 04:54:53.467524,6,16.9759514013688,23.55402260847515,17.68753760974165,42.743099704276986,748.7816142540736,6.13749453081297,23.24298496662218,25.562728363753457,38.24904933800676,40.272484367083926,1.3683508647754126,High Stress
